0	dp	dp	IP-MAT	2	2	En Þórður prestur vildi eyða þessu umtalsefni	torfhildur	1882	nar	57311	En Þórður prestur vildi eyða þessu umtalsefni	[224841, 1176, 2189, 29103, 2441, 200719, 149]	[224841, 1176, 2189, 29103, 2441, 200719, 149]
0	dp	pro	IP-SUB-SPE	1	1	þér mundi geðjast vel sveitalífið	torfhildur	1882	nar	57312	og sagði því Ég þóttist vita að þér mundi geðjast vel sveitalífið	[953690, 105000, 495194, 351941, 10208, 24283, 896755, 51183, 31363, 34, 39496, 15]	[51183, 31363, 34, 39496, 15]
0	dp	dp	IP-MAT-SPE	1	2	Þá hefur málið fengið æskilegustu áheyrn	torfhildur	1882	nar	57326	Þá hefur málið fengið æskilegustu áheyrn	[78406, 333588, 1, 53300, 1049, 73]	[78406, 333588, 1, 53300, 1049, 73]
1	dp	quant	IP-SUB	1	1	allt var Daða vel gefið það er honum var ósjálfrátt sögðu menn	torfhildur	1882	nar	57350	og var honum sem syni annaðhvort sakir vináttu við Halldór prófast í Hruna eða sökum hæfileika sjálfs hans því að allt var Daða vel gefið það er honum var ósjálfrátt sögðu menn	[953690, 1083582, 285303, 432605, 2, 987, 1, 828, 209457, 2, 1186, 810646, 14, 87319, 714, 856, 20221, 285303, 495194, 896755, 113770, 1083582, 443, 39496, 393, 495194, 4428, 285303, 1083582, 245, 105000, 2]	[113770, 1083582, 443, 39496, 23940, 495194, 4428, 285303, 1083582, 245, 105000, 2]
0	dp	gapped	IP-MAT-SPE	0	1	en úr þeim blómum má eins og öllum guðs gjöfum skapa þyrna	torfhildur	1882	nar	57383	en úr þeim blómum má eins og öllum guðs gjöfum skapa þyrna	[224841, 55520, 147013, 2, 42274, 51351, 953690, 113770, 6, 1, 4700, 52]	[224841, 55520, 147013, 2, 42274, 51351, 953690, 113770, 6, 1, 4700, 52]
0	dp	pro	IP-SUB-SPE	1	1	hann hafði borið kennsl á manninn	torfhildur	1882	nar	57398	Þú fer þar Hallgrímur mágur og heldur geyst mælti biskup er hann hafði borið kennsl á manninn	[51183, 81319, 92429, 534, 230, 953690, 12122, 33, 5309, 2519, 4428, 285303, 333588, 27136, 1, 631754, 2]	[285303, 333588, 27136, 1, 631754, 2]
0	dp	pro	IP-SUB-SPE	1	1	Hefði ég mátt reyna krafta við kauða	torfhildur	1882	nar	57426	Hefði ég mátt reyna krafta við kauða trúi ég trautt að ekki hefði sletzt upp á gullskúfana á öxlum hans	[333588, 351941, 42274, 17435, 2211, 209457, 26, 2936, 351941, 3, 896755, 209020, 333588, 0, 57325, 631754, 0, 631754, 1239, 285303]	[333588, 351941, 42274, 17435, 2211, 209457, 26]
0	pro	pro	IP-MAT-SPE	1	1	hefði ég t. d. brugðið honum laglegan íslenzkan hælkrók	torfhildur	1882	nar	57427	hefði ég t. d. brugðið honum laglegan íslenzkan hælkrók og blautt verið undir	[333588, 351941, 3, 0, 4, 4560, 285303, 67, 1, 5, 953690, 575, 1083582, 23109]	[333588, 351941, 3, 0, 62, 4560, 285303, 67, 699, 5]
0	dp	dp	IP-MAT	3	35	Þess vegna hafði Jens Sörensen fógeti þetta vor boðað til þingsins báða biskupana Brynjólf og Þorlák þá báða lögmenn Árna og Magnús alla sýslumenn alla prófasta 18 presta úr Skálholtsbiskupsdæmi og 20 úr nyrðra biskupsdæminu og að auki tvo nefndarmenn og tvo bændur úr hverri sýslu	torfhildur	1882	nar	57439	Þess vegna hafði Jens Sörensen fógeti þetta vor boðað til þingsins báða biskupana Brynjólf og Þorlák þá báða lögmenn Árna og Magnús alla sýslumenn alla prófasta 18 presta úr Skálholtsbiskupsdæmi og 20 úr nyrðra biskupsdæminu og að auki tvo nefndarmenn og tvo bændur úr hverri sýslu	[495194, 37476, 333588, 311, 10, 76, 200719, 16, 1532, 304370, 8, 7291, 2519, 476, 953690, 322, 78406, 7291, 1675, 2, 953690, 2, 113770, 1, 113770, 167, 2679, 2189, 55520, 8, 953690, 4735, 55520, 111, 23, 953690, 147651, 2016, 29037, 371, 953690, 29037, 1, 55520, 70660, 291]	[495194, 37476, 333588, 311, 10, 76, 200719, 16, 1532, 304370, 8, 7291, 2519, 476, 953690, 322, 78406, 7291, 1675, 2, 953690, 2, 113770, 1, 113770, 167, 2679, 2189, 55520, 8, 953690, 4735, 55520, 111, 23, 953690, 147651, 2016, 29037, 371, 953690, 29037, 1, 55520, 70660, 291]
0	dp	dp	IP-MAT	1	1	Biskup hafði lagt ríkt á við þjóna sína að gæta allrar reglu og kurteisi einkum á Þingvelli	torfhildur	1882	nar	57458	Biskup hafði lagt ríkt á við þjóna sína að gæta allrar reglu og kurteisi einkum á Þingvelli	[2519, 333588, 30422, 1982, 631754, 209457, 515, 81710, 896755, 3389, 113770, 2, 953690, 3, 5499, 631754, 391]	[2519, 333588, 30422, 1982, 631754, 209457, 515, 81710, 896755, 3389, 113770, 2, 953690, 3, 5499, 631754, 391]
0	dp	dp	IP-MAT	1	1	Ég skal lofa því áður en biskup veit nokkuð af	torfhildur	1882	nar	57487	Ég skal vera með sagði Daði hýrleitur því að hann hugsaði Ég skal lofa því áður en biskup veit nokkuð af	[351941, 22900, 1083582, 189194, 105000, 443, 0, 495194, 896755, 285303, 8888, 351941, 22900, 1462, 495194, 22211, 224841, 2519, 24283, 33559, 152917]	[351941, 22900, 1462, 495194, 22211, 224841, 2519, 24283, 33559, 152917]
0	quant	pro	IP-MAT	1	2	Gæti ég einungis sagt henni eitt orð í einrúmi	torfhildur	1882	nar	57578	Gæti ég einungis sagt henni eitt orð í einrúmi	[79746, 351941, 4677, 105000, 158459, 36927, 22, 810646, 54]	[79746, 351941, 4677, 105000, 158459, 36927, 22, 810646, 54]
1	quant	pro	IP-MAT-SPE	1	2	en þó hefur þú enga hjálparhönd rétt mér í viðureign okkar Ólafs Gíslasonar	torfhildur	1882	nar	57627	en þó hefur þú enga hjálparhönd rétt mér í viðureign okkar Ólafs Gíslasonar	[224841, 32359, 333588, 51183, 44429, 97, 9757, 351941, 810646, 279, 351941, 1, 720]	[224841, 32359, 333588, 51183, 44429, 97, 9757, 351941, 810646, 279, 351941, 1, 720]
0	quant	dp	IP-SUB	1	2	Skyldi Daði þá ekki hafa laumað einhverjum ólukkanum undir höfðalag hennar hérna um kvöldið	torfhildur	1882	nar	57676	en Ólafi datt einhverju sinni í hug Skyldi Daði þá ekki hafa laumað einhverjum ólukkanum undir höfðalag hennar hérna um kvöldið ?	[224841, 1, 2811, 41720, 1, 810646, 1, 22900, 443, 78406, 209020, 333588, 277, 41720, 2, 23109, 21, 158459, 5390, 272090, 2, 0]	[22900, 443, 78406, 209020, 333588, 277, 41720, 2, 23109, 21, 158459, 5390, 272090, 2]
0	pro	pro	IP-MAT-SPE	1	1	og hættir þú ekki þessum brellum skal ég klaga þig fyrir biskupi	torfhildur	1882	nar	57689	og hættir þú ekki þessum brellum skal ég klaga þig fyrir biskupi	[953690, 6917, 51183, 209020, 200719, 1, 22900, 351941, 31, 51183, 169606, 2519]	[953690, 6917, 51183, 209020, 200719, 1, 22900, 351941, 31, 51183, 169606, 2519]
0	quant	pro	IP-MAT-SPE	1	1	Ég skal segja honum allt hugsaði Ólafur	torfhildur	1882	nar	57694	Ég skal segja honum allt hugsaði Ólafur	[351941, 22900, 105000, 285303, 113770, 8888, 1]	[351941, 22900, 105000, 285303, 113770, 8888, 1]
0	dp	pro	IP-SUB-SPE	1	2	þú getir skelkað hjartveikt kvenfólk	torfhildur	1882	nar	57715	Ekki hræðist ég þig þó að þú getir skelkað hjartveikt kvenfólk sagði Ólafur	[209020, 270, 351941, 51183, 32359, 896755, 51183, 79746, 32, 29, 180, 105000, 1]	[51183, 79746, 32, 29, 180]
0	dp	dp	IP-MAT-SPE	1	1	Ólafur hefur látið galdrastafi undir kodda Vilborgar líklega til þess með því að vinna ást hennar	torfhildur	1882	nar	57724	Ólafur hefur látið galdrastafi undir kodda Vilborgar líklega til þess með því að vinna ást hennar	[1, 333588, 23362, 7, 23109, 206, 263, 3800, 304370, 495194, 189194, 495194, 896755, 23473, 1, 158459]	[1, 333588, 23362, 7, 23109, 206, 263, 3800, 304370, 495194, 189194, 495194, 896755, 23473, 1, 158459]
0	dp	gapped	IP-MAT-SPE	0	1	en hefur vantað kjark	torfhildur	1882	nar	57733	en hefur vantað kjark	[224841, 333588, 3051, 334]	[224841, 333588, 3051, 334]
0	pro	pro	IP-MAT-SPE	1	1	Það skal ég muna þér	torfhildur	1882	nar	57748	Það skal ég muna þér	[495194, 22900, 351941, 5115, 51183]	[495194, 22900, 351941, 5115, 51183]
0	pro	pro	IP-MAT	1	1	og þess vegna skal ég hlífa honum við opinberri hneisu	torfhildur	1882	nar	57779	og þess vegna skal ég hlífa honum við opinberri hneisu	[953690, 495194, 37476, 22900, 351941, 225, 285303, 209457, 5562, 18]	[953690, 495194, 37476, 22900, 351941, 225, 285303, 209457, 5562, 18]
0	dp	quant	IP-MAT	1	1	Allir skyldu þeir rýma skólann um veturinn	torfhildur	1882	nar	57784	Allir skyldu þeir rýma skólann um veturinn og líða þunga refsing áður	[113770, 22900, 285303, 120, 45, 272090, 2, 953690, 9125, 2285, 1249, 22211]	[113770, 22900, 285303, 120, 45, 272090, 2]
0	dp	dp	IP-MAT	2	1	Hinum öðrum voru gefnar upp sakir bæði sakir æsku og annarra gildra ástæðna	torfhildur	1882	nar	57785	Hinum öðrum voru gefnar upp sakir bæði sakir æsku og annarra gildra ástæðna	[10, 94459, 1083582, 23940, 57325, 1, 12772, 181, 593, 953690, 94459, 116, 8044]	[29842, 94459, 1083582, 23940, 57325, 1, 12772, 181, 593, 953690, 94459, 116, 8044]
0	dp	pro	IP-MAT	1	2	Hann hafði lofað meistara Brynjólfi að heimsækja hann þegar hann kæmi að norðan	torfhildur	1882	nar	57821	Hann hafði lofað meistara Brynjólfi að heimsækja hann þegar hann kæmi að norðan	[285303, 333588, 1462, 669, 476, 896755, 1816, 285303, 75933, 285303, 123103, 147651, 1178]	[285303, 333588, 1462, 669, 476, 896755, 1816, 285303, 75933, 285303, 123103, 147651, 1178]
0	dp	pro	IP-MAT	1	2	Hann hafði fellt gripi sína hinn svonefnda Glerungs<dash/> eða Rolluvetur	torfhildur	1882	nar	57831	Hann hafði fellt gripi sína hinn svonefnda Glerungs<dash/> eða Rolluvetur flosnað upp af jörðunni og misst litlu síðar konu sína frá ungum syni er Jón hét	[285303, 333588, 1772, 265, 81710, 27844, 1174, 0, 0, 87319, 0, 43, 57325, 152917, 26, 953690, 3750, 26653, 10944, 11, 81710, 89205, 10239, 2, 4428, 3, 6486]	[285303, 333588, 1772, 265, 81710, 27844, 1174, 0, 0, 87319, 0]
0	dp	pro	IP-MAT-SPE	1	1	Ég get ekki aflokið kaupunum í kveld sagði bóndi	torfhildur	1882	nar	57834	Ég get ekki aflokið kaupunum í kveld sagði bóndi	[351941, 79746, 209020, 1, 2, 810646, 1, 105000, 1]	[351941, 79746, 209020, 1, 2, 810646, 1, 105000, 1]
0	dp	dp	IP-MAT-SPE	1	2	parturinn er veðsettur öðrum manni	torfhildur	1882	nar	57835	parturinn er veðsettur öðrum manni	[1, 1083582, 81, 94459, 2]	[1, 1083582, 81, 94459, 2]
0	dp	pro	IP-MAT-SPE	1	1	Þú hefur átt annríkt í kveld elskan mín mælti hún	torfhildur	1882	nar	57858	Þú hefur átt annríkt í kveld elskan mín mælti hún	[51183, 333588, 67566, 11, 810646, 1, 157, 33564, 5309, 158459]	[51183, 333588, 67566, 11, 810646, 1, 157, 33564, 5309, 158459]
0	quant	pro	IP-MAT-SPE	1	2	Ég hef keypt sex jarðir	torfhildur	1882	nar	57863	Ég hef keypt sex jarðir	[351941, 333588, 8871, 4050, 26]	[351941, 333588, 8871, 4050, 26]
0	dp	pro	IP-SUB-SPE	1	1	annað kvöld mættum við eiga von á höfuðsmanni að norðan	torfhildur	1882	nar	57887	Helga í Bræðratungu lét segja mér að annað kvöld mættum við eiga von á höfuðsmanni að norðan	[1973, 810646, 11, 23362, 105000, 351941, 896755, 94459, 2, 4949, 351941, 67566, 34, 631754, 26, 147651, 1178]	[94459, 2, 4949, 351941, 67566, 34, 631754, 26, 147651, 1178]
0	dp	pro	IP-SUB	1	2	vilji hann vænta góðrar uppskeru	torfhildur	1882	nar	57903	Maðurinn er skyldugur að sá góðu sæði vilji hann vænta góðrar uppskeru	[2, 1083582, 76, 896755, 147013, 49574, 5, 29103, 285303, 1092, 49574, 1]	[29103, 285303, 1092, 49574, 1]
0	dp	pro	IP-MAT-SBJ	1	2	Ég hef dyggilega haldið loforð mitt sagði hann við hann	torfhildur	1882	nar	57911	Ég hef dyggilega haldið loforð mitt sagði hann við hann	[351941, 333588, 67, 42070, 7, 33564, 105000, 285303, 209457, 285303]	[351941, 333588, 67, 42070, 7, 33564, 105000, 285303, 209457, 285303]
0	quant	pro	IP-MAT-SPE	1	3	ég hef neitað öllum kostaboðum biskups heldur en gjöra uppskátt hverjum parturinn er veðsettur	torfhildur	1882	nar	57912	ég hef neitað öllum kostaboðum biskups heldur en gjöra uppskátt hverjum parturinn er veðsettur	[351941, 333588, 1695, 113770, 9, 2519, 223, 224841, 468, 0, 70660, 1, 1083582, 81]	[351941, 333588, 1695, 113770, 9, 2519, 223, 224841, 468, 0, 70660, 1, 1083582, 81]
0	dp	pro	IP-MAT-SPE	1	2	Þú hefur þá aðeins haldið gefið loforð sagði Illugi	torfhildur	1882	nar	57913	Þú hefur þá aðeins haldið gefið loforð sagði Illugi	[51183, 333588, 78406, 14981, 42070, 23940, 7, 105000, 67]	[51183, 333588, 78406, 14981, 42070, 23940, 7, 105000, 67]
0	dp	pro	IP-MAT-SPE	1	1	En þú mátt selja biskupi jarðarhundruðin fái ég útgreidda peninga mína með rentum og renturentum	torfhildur	1882	nar	57918	En þú mátt selja biskupi jarðarhundruðin fái ég útgreidda peninga mína með rentum og renturentum	[224841, 51183, 42274, 6202, 2519, 3, 53300, 351941, 4, 1, 33564, 189194, 1, 953690, 0]	[224841, 51183, 42274, 6202, 2519, 3, 53300, 351941, 0, 1, 33564, 189194, 1, 953690, 0]
0	dp	pro	IP-MAT-SPE	1	1	ég vil öldungis ekki eiga jörðina	torfhildur	1882	nar	57945	ég vil öldungis ekki eiga jörðina	[351941, 29103, 50, 209020, 67566, 26]	[351941, 29103, 50, 209020, 67566, 26]
0	dp	pro	IP-MAT-SPE	1	1	En herra ég gat ekki annað sagði maðurinn	torfhildur	1882	nar	57947	En herra ég gat ekki annað sagði maðurinn	[224841, 1, 351941, 79746, 209020, 94459, 105000, 2]	[224841, 1, 351941, 79746, 209020, 94459, 105000, 2]
0	dp	pro	IP-MAT-SPE	1	1	Og ég get heldur ekki með neinu móti keypt hundruðin því að ég vil það ekki	torfhildur	1882	nar	57948	Og ég get heldur ekki með neinu móti keypt hundruðin því að ég vil það ekki	[953690, 351941, 79746, 223, 209020, 189194, 9511, 1, 8871, 1, 495194, 896755, 351941, 29103, 495194, 209020]	[953690, 351941, 79746, 223, 209020, 189194, 9511, 1, 8871, 1, 495194, 896755, 351941, 29103, 495194, 209020]
0	pro	quant	IP-MAT-SPE	1	1	Nokkrir munu kalla mig gráta af brekum einum karl minn sagði Jón	torfhildur	1882	nar	57955	Nokkrir munu kalla mig gráta af brekum einum karl minn sagði Jón	[33559, 31363, 11474, 351941, 909, 152917, 0, 36927, 6756, 33564, 105000, 3]	[33559, 31363, 11474, 351941, 909, 152917, 0, 11936, 6756, 33564, 105000, 3]
0	dp	pro	IP-SUB-SPE	1	1	Hefurðu beðið biskup ásjár	torfhildur	1882	nar	57961	Hefurðu beðið biskup ásjár ? spurði Sveinn gamli	[333588, 6453, 2519, 25, 0, 12374, 1734, 18136]	[333588, 6453, 2519, 25]
0	pro	pro	IP-SUB-SPE	1	1	ég nú gæti launað þér liðveizluna er þú veittir mér forðum	torfhildur	1882	nar	57965	en betur að ég nú gæti launað þér liðveizluna er þú veittir mér forðum	[224841, 39496, 896755, 351941, 43646, 79746, 64, 51183, 1, 4428, 51183, 11087, 351941, 228]	[351941, 43646, 79746, 64, 51183, 1, 4428, 51183, 11087, 351941, 228]
0	dp	dp	IP-SUB-SPE	1	4	biskup vill ekki kaupa af mér partinn minn í Dvergasteini	torfhildur	1882	nar	57972	Af því að biskup vill ekki kaupa af mér partinn minn í Dvergasteini	[152917, 495194, 896755, 2519, 29103, 209020, 8871, 152917, 351941, 1, 33564, 810646, 1]	[2519, 29103, 209020, 8871, 152917, 351941, 1, 33564, 810646, 1]
0	dp	pro	IP-SUB-SPE	1	1	ég get komið piltinum í frískóla hjá biskupi	torfhildur	1882	nar	57975	Daði hugsaði með sjálfum sér Ef ég get komið piltinum í frískóla hjá biskupi þá fæ ég jörðina fyrir ekki neitt eins og Sveinn gamli sagði	[443, 8888, 189194, 20221, 103516, 38860, 351941, 79746, 123103, 641, 810646, 0, 35395, 2519, 78406, 53300, 351941, 26, 169606, 209020, 9511, 51351, 953690, 1734, 18136, 105000]	[351941, 79746, 123103, 641, 810646, 0, 35395, 2519]
0	dp	pro	IP-MAT-SPE	1	1	ég skal á mánudaginn eiga kaup við þig heima hjá Illuga	torfhildur	1882	nar	57980	ég skal á mánudaginn eiga kaup við þig heima hjá Illuga	[351941, 22900, 631754, 1822, 67566, 2, 209457, 51183, 5038, 35395, 67]	[351941, 22900, 631754, 1822, 67566, 2, 209457, 51183, 5038, 35395, 67]
0	pro	pro	IP-MAT-SPE	1	1	ég skal grípa hann fyrir þig sagði Daði Halldórsson sem kom að í þessu	torfhildur	1882	nar	57996	ég skal grípa hann fyrir þig sagði Daði Halldórsson sem kom að í þessu	[351941, 22900, 3442, 285303, 169606, 51183, 105000, 443, 931, 432605, 123103, 896755, 810646, 200719]	[351941, 22900, 3442, 285303, 169606, 51183, 105000, 443, 931, 432605, 123103, 896755, 810646, 200719]
0	dp	dp	IP-MAT	1	1	Ragnheiður hafði nú fengið nóg af leiknum	torfhildur	1882	nar	58004	Ragnheiður hafði nú fengið nóg af leiknum	[4, 333588, 43646, 53300, 4840, 152917, 1]	[4, 333588, 43646, 53300, 4840, 152917, 1]
0	dp	dp	IP-SUB-SPE	3	6	hann faðir þinn vill ekki kaupa af mér partinn sem ég á í Dvergasteini	torfhildur	1882	nar	58010	Það liggur illa á mér barnið mitt sagði maðurinn af því að hann faðir þinn vill ekki kaupa af mér partinn sem ég á í Dvergasteini	[495194, 13363, 4557, 631754, 351941, 28, 33564, 105000, 2, 152917, 495194, 896755, 285303, 3, 7091, 29103, 209020, 8871, 152917, 351941, 1, 432605, 351941, 67566, 810646, 1]	[285303, 3, 7091, 29103, 209020, 8871, 152917, 351941, 1, 432605, 351941, 67566, 810646, 1]
0	pro	pro	IP-MAT-SPE	1	1	og þess vegna vil ég selja hann	torfhildur	1882	nar	58012	og þess vegna vil ég selja hann	[953690, 495194, 37476, 29103, 351941, 6202, 285303]	[953690, 495194, 37476, 29103, 351941, 6202, 285303]
0	pro	pro	IP-SUB-SPE	1	1	Hef ég ekki sagt þér að vera hæg og kurteis	torfhildur	1882	nar	58019	Hef ég ekki sagt þér að vera hæg og kurteis	[333588, 351941, 209020, 105000, 51183, 896755, 1083582, 20312, 953690, 134]	[333588, 351941, 209020, 105000, 51183, 896755, 1083582, 20312, 953690, 134]
0	pro	pro	IP-SUB-SPE	1	1	Viltu muna það framvegis	torfhildur	1882	nar	58021	Viltu muna það framvegis ?	[29103, 5115, 495194, 1132, 0]	[29103, 5115, 495194, 1132]
0	dp	pro	IP-SUB	1	1	hún hafði misst kjarkinn við átölur föður síns	torfhildur	1882	nar	58023	Mér sýndist hann vera að gráta sagði Ragnheiður niðurlút því að hún hafði misst kjarkinn við átölur föður síns	[351941, 18484, 285303, 1083582, 896755, 909, 105000, 4, 59, 495194, 896755, 158459, 333588, 3750, 334, 209457, 5, 3, 81710]	[158459, 333588, 3750, 334, 209457, 5, 3, 81710]
0	dp	pro	IP-MAT-SPE	1	1	Ég hef neitað manninum um að kaupa jörðina	torfhildur	1882	nar	58025	Ég hef neitað manninum um að kaupa jörðina	[351941, 333588, 1695, 2, 272090, 896755, 8871, 26]	[351941, 333588, 1695, 2, 272090, 896755, 8871, 26]
0	dp	dp	IP-SUB-SPE	1	1	Mun heimurinn geta borið virðingu fyrir því yfirvaldi sem játar og neitar sama hlut í sama augnabliki og ekki þarf nema eitt tár eða átakanlegt orð til að snúa því á hvern veg sem er	torfhildur	1882	nar	58034	og sagði Mun heimurinn geta borið virðingu fyrir því yfirvaldi sem játar og neitar sama hlut í sama augnabliki og ekki þarf nema eitt tár eða átakanlegt orð til að snúa því á hvern veg sem er ?	[953690, 105000, 7895, 2, 79746, 27136, 1, 169606, 147013, 2, 432605, 841, 953690, 1695, 104, 4, 810646, 104, 743, 953690, 209020, 35848, 10579, 36927, 3, 87319, 87, 22, 304370, 896755, 8319, 495194, 631754, 70660, 35042, 432605, 1083582, 0]	[31363, 2, 79746, 27136, 1, 169606, 147013, 2, 432605, 841, 953690, 1695, 104, 4, 810646, 104, 743, 953690, 209020, 35848, 10579, 36927, 3, 87319, 87, 22, 304370, 896755, 8319, 495194, 631754, 70660, 35042, 432605, 1083582]
0	dp	dp	IP-SUB	1	1	Mundi Dvergasteinn síðar hafa fallið í þann hlut sem hann féll hefði biskup í þetta sinn gefið gaum að bænum dóttur sinnar	torfhildur	1882	nar	58037	Mundi Dvergasteinn síðar hafa fallið í þann hlut sem hann féll hefði biskup í þetta sinn gefið gaum að bænum dóttur sinnar ?	[86, 1, 10944, 333588, 9505, 810646, 147013, 4, 432605, 285303, 9505, 333588, 2519, 810646, 200719, 1, 23940, 274, 147651, 6271, 2841, 81710, 0]	[86, 1, 10944, 333588, 9505, 810646, 147013, 4, 432605, 285303, 9505, 333588, 2519, 810646, 200719, 1, 23940, 274, 147651, 6271, 2841, 81710]
0	dp	dp	IP-MAT	1	1	Daði skyldi bera vatn í eldaskála til jafnlengdar næsta dag	torfhildur	1882	nar	58070	Daði skyldi bera vatn í eldaskála til jafnlengdar næsta dag	[443, 22900, 27136, 1, 810646, 1, 304370, 9, 7, 39844]	[443, 22900, 27136, 1, 810646, 1, 304370, 9, 7, 39844]
